week_start,57,98,132,181,198,199,214,256,320,437,576,848,903,918,1126,1190,1207,1210,1258,1274,1312,1366,1371,1432,1489,1861,1998,2008,2124,2396,2561,2574,2590,2600,2642,2710,2752,2794,2998,3120,3175,3544,3670,3780,3955,4226,4433,4734,4747,5283,5322,5357,5393,6444,6457,6509,6525,6826,7265,8714,8989,9030,9137,9153,9894,9920,9991
2020-05-17,234.82638888888889,214.4086111111111,166.3,227.3738888888889,185.6288888888889,284.2186111111111,210.36027777777775,222.03333333333333,198.6511111111111,180.63,273.94694444444445,190.45055555555555,262.72527777777776,206.54777777777775,242.32666666666665,186.93666666666667,179.18055555555554,202.88972222222225,273.2872222222222,217.13944444444445,245.9802777777778,254.17333333333332,252.57888888888888,161.2075,228.78479797979801,234.505,199.9355555555556,187.6497222222222,256.0108333333333,223.1975,217.4361111111111,325.25416666666666,268.0563888888889,261.4447222222222,182.8947222222222,186.49277777777775,199.08555555555557,194.5994444444445,217.88472222222225,265.1588888888889,185.47694444444448,299.1666666666667,310.8475,226.36666666666667,298.75083333333333,292.12694444444446,204.66972222222225,267.2030555555556,310.9822222222222,251.77388888888888,228.57222222222225,170.32444444444445,211.975,256.28222222222223,299.3825,189.72,220.38083333333333,231.38194444444449,194.10111111111112,244.08,175.56166666666667,188.51888888888888,218.09694444444443,196.5625,263.29555555555555,264.3566666666667,206.43166666666667
2020-05-24,248.30027777777775,213.92888888888888,210.39555555555555,220.61305555555555,181.4986111111111,264.7894444444444,218.97083333333333,213.6208333333333,193.8036111111111,172.16166666666666,241.335,194.26194444444445,237.65222222222224,217.3061111111111,227.40222222222224,185.29527777777776,226.65722222222223,195.24972222222223,270.93583333333333,219.18694444444444,258.3455555555556,238.39138888888888,281.8863888888889,157.20166666666665,228.35177609427612,216.51388888888889,194.7,177.0586111111111,254.1513888888889,205.10416666666663,223.46138888888888,304.6972222222222,281.55861111111113,259.77,201.2788888888889,193.63666666666663,193.7863888888889,176.91805555555555,205.5586111111111,216.95388888888888,187.87527777777777,307.9447222222222,285.02722222222224,234.3163888888889,314.2613888888889,301.83444444444444,213.48472222222225,254.6675,316.89916666666664,251.39277777777775,213.865,162.38583333333332,225.91166666666663,288.985,300.74333333333334,182.7825,241.95138888888889,238.66916666666663,218.0380555555556,244.245,178.9477777777778,186.46666666666667,233.44083333333333,199.26805555555555,244.09333333333333,260.9916666666667,188.39027777777775
2020-05-31,232.6286111111111,215.73805555555555,214.6052777777778,217.40194444444444,185.02722222222224,261.00166666666667,221.32944444444445,222.20305555555555,189.0261111111111,173.13694444444445,236.66361111111112,185.2025,234.995,221.37972222222223,219.26388888888889,180.3761111111111,218.43194444444444,181.1327777777778,263.39,219.345,255.3022222222222,251.12416666666667,250.65833333333333,157.71583333333334,225.4007407407408,219.55777777777777,196.285,207.68444444444444,255.425,202.47666666666663,219.57972222222224,308.8636111111111,269.3772222222222,267.26,215.11888888888888,188.9438888888889,192.94222222222223,178.83027777777778,199.4283333333333,227.7552777777778,184.0275,301.235,286.3880555555556,215.29638888888888,271.5077777777778,290.0283333333333,198.43027777777775,252.5547222222222,305.2180555555556,209.6930555555556,236.81944444444449,167.29055555555556,221.28583333333333,288.16027777777776,311.3433333333333,180.03222222222223,223.6925,220.81944444444449,226.47611111111112,236.29472222222225,175.3738888888889,185.9725,248.4361111111111,188.02305555555557,247.06027777777777,241.67527777777775,206.70638888888888
2020-06-07,245.12194444444444,220.0388888888889,223.32638888888889,208.7225,185.5,252.7836111111111,229.3175,226.3875,203.27,209.455,250.91611111111112,181.18972222222223,243.2252777777778,208.67888888888888,223.07833333333332,181.04916666666668,231.26638888888888,201.32916666666668,250.14805555555557,230.3486111111111,259.4763888888889,259.9563888888889,265.1763888888889,162.41972222222222,230.41117424242424,218.245,193.57944444444445,219.92638888888888,249.90666666666667,202.3025,220.7188888888889,296.81555555555553,275.4005555555556,291.53694444444443,204.99916666666667,199.09027777777777,185.8838888888889,189.8883333333333,208.99055555555557,249.81944444444449,180.83194444444445,304.4947222222222,276.26,222.68138888888888,240.7205555555556,301.44166666666666,196.2905555555556,261.26916666666665,343.24888888888887,233.00472222222223,250.09333333333333,168.8075,220.51111111111112,274.79833333333335,314.8905555555556,188.0727777777778,226.7633333333333,228.74166666666667,231.36277777777775,251.60611111111112,199.69166666666663,184.97583333333333,221.185,202.18944444444443,255.0133333333333,258.8797222222222,210.0258333333333
2020-06-14,257.14472222222224,216.5375,218.5125,231.8113888888889,177.3661111111111,260.2386111111111,235.1555555555556,221.26555555555555,201.7138888888889,209.41166666666663,255.9736111111111,195.4561111111111,256.2841666666667,198.6472222222222,229.42166666666665,185.39638888888888,240.64222222222224,209.84166666666667,268.7863888888889,202.48111111111112,261.40472222222223,232.05305555555557,278.2677777777778,159.11666666666667,230.6471717171717,223.55666666666667,192.67166666666665,220.6822222222222,254.8563888888889,199.7880555555556,209.8113888888889,321.73833333333334,275.5275,295.4872222222222,207.23694444444445,207.60555555555555,176.07194444444443,196.4297222222222,197.0688888888889,249.22583333333333,164.44194444444443,298.1088888888889,280.62388888888887,218.73277777777776,257.4313888888889,298.7816666666667,200.18722222222223,252.185,332.0047222222222,227.56194444444444,261.9577777777778,172.42222222222222,224.16694444444445,253.4427777777778,325.3822222222222,188.97416666666663,219.23527777777775,243.87,234.9325,232.71527777777777,199.15027777777777,190.88444444444443,205.75833333333333,194.76361111111112,248.63916666666665,235.9247222222222,229.7455555555556
2020-06-21,284.70194444444445,187.70111111111112,230.6977777777778,205.35666666666663,183.44722222222225,268.89444444444445,236.9983333333333,217.62194444444444,201.5313888888889,237.5702777777778,272.35777777777776,200.3155555555556,253.53527777777776,218.0361111111111,217.9063888888889,189.57166666666663,235.56194444444444,206.08,271.02722222222224,176.86916666666667,268.8597222222222,251.21194444444444,278.0436111111111,170.75583333333333,232.50377946127946,206.49416666666667,203.89138888888888,228.18444444444444,253.87027777777777,190.11333333333332,185.2488888888889,298.3747222222222,281.48805555555555,308.69944444444445,222.29861111111111,200.2761111111111,183.29888888888888,202.2563888888889,207.6988888888889,271.6488888888889,174.17555555555555,301.7319444444444,262.0380555555556,222.27277777777775,233.1122222222222,309.6011111111111,194.52027777777775,258.5997222222222,366.04277777777776,263.07194444444445,263.18333333333334,156.03805555555556,219.0336111111111,263.18888888888887,311.81305555555554,208.55027777777775,225.315,218.3855555555556,240.15194444444444,245.45916666666668,205.03083333333333,191.83194444444445,196.91694444444445,197.46,237.62,234.3947222222222,237.2138888888889
2020-06-28,286.0711111111111,198.88861111111112,224.23611111111111,223.5561111111111,179.41916666666663,249.2225,255.06861111111112,243.71444444444444,200.9183333333333,247.32222222222225,242.80388888888888,192.9655555555556,248.9188888888889,196.7255555555556,199.04111111111112,190.59333333333333,247.9297222222222,212.7025,276.0513888888889,178.37,259.17805555555555,266.60083333333336,275.135,181.7213888888889,236.50957070707074,213.24305555555557,206.735,235.87527777777777,260.35083333333336,195.46194444444444,212.0955555555556,297.0433333333333,285.5238888888889,322.9872222222222,224.69444444444449,207.8230555555556,185.3155555555556,215.03166666666667,216.57916666666668,257.7602777777778,207.6355555555556,304.3652777777778,295.8177777777778,231.17694444444444,234.69361111111112,328.9997222222222,201.0588888888889,257.2427777777778,358.80805555555554,268.1708333333333,273.44388888888886,170.97861111111112,226.10194444444448,270.99055555555555,318.9091666666667,218.54694444444445,222.6261111111111,217.7375,245.055,231.31666666666663,196.89194444444445,186.48222222222225,205.8825,198.74972222222223,233.74972222222223,243.64333333333332,246.88166666666663
2020-07-05,309.6333333333333,207.5075,235.0638888888889,237.75666666666663,175.7072222222222,272.43666666666667,258.0252777777778,256.1297222222222,199.27777777777777,249.67277777777775,250.9413888888889,160.41944444444445,262.74888888888887,194.605,227.05,184.89805555555557,249.8658333333333,210.19,286.07194444444445,198.7111111111111,267.7925,263.3747222222222,313.995,188.1363888888889,240.69311868686864,186.5638888888889,205.89416666666668,230.29805555555555,257.0805555555556,205.07722222222225,211.83555555555557,289.075,274.5833333333333,323.2561111111111,247.9655555555556,215.85694444444445,183.5425,214.2480555555556,213.85972222222225,269.45722222222224,216.94583333333333,306.5572222222222,282.3877777777778,232.40833333333333,226.10111111111112,306.5366666666667,206.04444444444445,247.58333333333331,371.9352777777778,276.34777777777776,284.3822222222222,177.64138888888888,228.56583333333333,254.24277777777775,326.7413888888889,229.4775,234.49916666666667,229.52277777777775,244.59222222222223,256.8558333333333,201.41861111111112,192.9113888888889,216.61,203.93944444444443,244.0261111111111,247.54888888888888,251.3175
2020-07-12,298.18805555555554,215.3505555555556,218.81194444444444,230.15972222222223,182.66972222222225,266.2947222222222,238.4986111111111,244.5405555555556,185.035,256.3327777777778,259.6377777777778,194.9,261.055,186.06944444444449,220.38111111111112,200.8383333333333,238.52694444444444,204.4333333333333,272.0458333333333,194.49944444444444,258.7261111111111,255.7313888888889,312.5180555555556,176.84305555555557,235.82495370370367,199.78722222222223,202.3513888888889,229.66083333333333,255.8080555555556,199.02388888888888,198.68694444444444,287.8072222222222,270.0722222222222,300.7344444444444,230.34694444444443,220.48888888888888,176.85222222222222,199.42222222222225,229.62222222222223,258.19166666666666,232.455,275.7230555555556,266.6202777777778,213.9833333333333,223.32,328.32694444444445,215.84777777777776,243.905,369.0894444444445,257.4797222222222,261.18333333333334,170.51833333333337,224.51527777777775,275.6513888888889,318.8491666666667,220.2458333333333,237.94083333333333,214.2138888888889,245.7458333333333,204.04416666666663,186.90166666666667,189.1858333333333,212.55694444444444,188.0275,249.0305555555556,259.6308333333333,248.51111111111112
2020-07-19,305.0225,201.35888888888888,217.70222222222225,223.12444444444444,177.4261111111111,263.3380555555556,228.24416666666667,237.4688888888889,193.65416666666667,242.2475,247.22083333333333,185.83944444444444,247.28722222222223,188.47861111111112,224.6266666666667,185.22166666666664,240.855,195.76805555555555,282.87083333333334,196.64388888888888,242.04888888888888,250.79722222222225,297.36,147.46416666666667,230.65399410774413,198.67305555555555,208.07722222222225,230.0872222222222,236.0875,195.48583333333332,197.8730555555556,270.0086111111111,265.195,321.2605555555556,221.0886111111111,211.65222222222224,172.7697222222222,225.005,221.68777777777777,266.03027777777777,242.37472222222223,213.78194444444443,249.43138888888888,231.615,224.8227777777778,308.88944444444445,187.325,220.3113888888889,353.54027777777776,238.61444444444444,260.24083333333334,170.16,215.17194444444445,258.0888888888889,306.93944444444446,204.19861111111112,240.08166666666668,217.83638888888888,251.7613888888889,219.87194444444444,192.02083333333331,190.01,216.13583333333327,196.55416666666667,246.26722222222224,253.14166666666668,250.92527777777775
2020-07-26,318.0502777777777,186.83638888888888,215.56694444444443,225.88944444444445,169.2902777777778,281.8822222222222,239.35333333333327,238.63583333333327,197.5005555555556,252.49,268.77666666666664,176.8125,267.52777777777777,187.2252777777778,213.78722222222223,181.085,239.57083333333333,200.72916666666663,261.29027777777776,210.0561111111111,261.64916666666664,244.90444444444444,297.8388888888889,192.64138888888888,234.3344107744108,238.18444444444444,209.56972222222225,223.57,240.08694444444444,195.67194444444445,190.2505555555556,281.51722222222224,269.4427777777778,328.4066666666667,219.38361111111112,215.9380555555556,185.1783333333333,218.89055555555555,190.78166666666667,298.9291666666667,256.01666666666665,202.0613888888889,267.03527777777776,222.89,222.42777777777775,310.14694444444444,172.24333333333334,233.11416666666668,334.8913888888889,277.6363888888889,271.52166666666665,163.2938888888889,229.47,266.78,317.0883333333333,208.27694444444444,233.72916666666663,227.3436111111111,231.3230555555556,241.40944444444443,188.9275,193.025,222.47333333333333,205.24916666666667,235.83972222222224,244.85472222222225,251.8105555555556
2020-08-02,294.2555555555556,177.58916666666667,194.26361111111112,219.9386111111111,180.40194444444444,276.81166666666667,250.3708333333333,247.91694444444445,198.79472222222225,233.5905555555556,275.1663888888889,180.3455555555556,251.40916666666664,191.08083333333332,228.16166666666663,188.81527777777777,230.20055555555555,196.35,285.3663888888889,191.39555555555555,251.33,232.8036111111111,290.5436111111111,178.7625,231.79043350168348,206.74444444444444,211.08694444444444,227.1533333333333,242.94472222222225,189.2513888888889,186.77138888888888,268.0755555555556,269.7652777777778,318.11944444444447,227.4663888888889,216.5547222222222,166.04583333333332,212.26638888888888,209.89083333333332,295.5375,247.29833333333332,216.67805555555557,264.0497222222222,229.51166666666663,209.60972222222225,330.55583333333334,172.36416666666668,242.2313888888889,325.0138888888889,270.4105555555556,252.07222222222225,162.15305555555557,219.40444444444444,263.93888888888887,296.37194444444447,207.39083333333332,249.70638888888888,219.4736111111111,235.88472222222225,239.97722222222225,203.23416666666665,177.90277777777777,202.165,204.5975,257.7730555555556,270.47444444444443,234.5861111111111
2020-08-09,297.8408333333333,194.78472222222223,216.76527777777775,231.8563888888889,172.47194444444443,264.84222222222223,243.9508333333333,237.83555555555557,199.96416666666667,236.51472222222225,255.1952777777778,196.1205555555556,255.07861111111112,191.9633333333333,229.8775,183.0425,239.8205555555556,192.89888888888888,296.0397222222222,208.28916666666663,251.2775,277.1436111111111,273.8027777777778,174.81833333333333,234.43128787878786,213.29444444444445,214.885,241.51305555555555,245.09,200.7138888888889,203.28444444444443,271.9386111111112,242.7308333333333,323.93638888888887,247.17027777777776,205.91444444444448,144.65583333333333,235.1497222222222,203.8838888888889,317.24361111111114,249.79916666666668,213.22972222222225,251.14111111111112,223.2780555555556,225.92361111111111,323.7263888888889,172.88166666666666,262.62194444444447,330.51416666666665,291.1711111111111,267.88944444444445,171.93333333333334,217.33277777777775,256.74805555555554,211.13888888888889,220.13972222222225,246.5080555555556,221.9030555555556,239.4405555555556,226.76611111111112,203.6797222222222,190.19666666666663,233.20055555555555,195.33555555555557,261.63,279.4833333333333,251.25277777777777
2020-08-16,325.07472222222225,203.90722222222223,231.79111111111112,236.7516666666667,166.2577777777778,269.73833333333334,262.1141666666667,247.52,174.69472222222225,245.3463888888889,272.84583333333336,200.6855555555556,277.00083333333333,169.74388888888888,217.1208333333333,185.8883333333333,235.26194444444445,203.8080555555556,304.9030555555556,193.42888888888888,252.6483333333333,268.0419444444444,215.1013888888889,182.3675,234.03285774410776,230.23472222222225,212.0961111111111,238.1663888888889,255.49694444444444,192.9675,205.04777777777775,259.2502777777778,259.5105555555556,329.66805555555555,259.49111111111114,218.24666666666667,190.97277777777776,232.29194444444445,198.87444444444444,302.3252777777778,251.77083333333331,206.59722222222223,228.8163888888889,228.3686111111111,248.00472222222223,321.3697222222222,175.67888888888888,250.78222222222223,290.4169444444444,278.13916666666665,255.06444444444443,155.27194444444444,204.62472222222223,257.675,220.12277777777777,207.18777777777777,247.8725,199.17111111111112,243.41472222222225,235.3813888888889,202.61138888888888,194.3383333333333,231.0497222222222,200.3163888888889,259.3544444444444,269.3330555555556,256.7511111111112
2020-08-23,308.4738888888889,191.99527777777777,217.51666666666668,232.64944444444444,167.57444444444445,255.7133333333333,246.8502777777778,249.54472222222225,166.93944444444443,238.9508333333333,251.2436111111111,197.0908333333333,278.90444444444444,198.70027777777776,201.44083333333333,181.5030555555556,205.6625,193.8786111111111,291.8675,192.32361111111112,261.03527777777776,257.5677777777778,226.61277777777775,177.65305555555557,230.96030723905724,201.65833333333333,216.77055555555555,233.04166666666663,266.1061111111111,201.94416666666663,212.87833333333333,260.8233333333333,266.8327777777778,326.4580555555556,206.3855555555556,201.24,185.38222222222225,232.25416666666663,227.32527777777776,273.5388888888889,245.2958333333333,209.25083333333333,222.16,219.2686111111111,223.3736111111111,323.04277777777776,175.6613888888889,252.60361111111112,329.1802777777778,287.42944444444447,259.80333333333334,162.39111111111112,211.7997222222222,265.585,249.07861111111112,219.96444444444444,243.5847222222222,213.8163888888889,251.6183333333333,212.5186111111111,196.8863888888889,189.0727777777778,228.7108333333333,191.86805555555557,255.365,266.77472222222224,232.9438888888889
2020-08-30,315.53277777777777,195.86638888888888,218.9138888888889,221.88222222222225,152.52083333333334,253.68527777777777,246.63916666666665,230.08666666666667,172.87194444444444,242.67888888888888,251.3083333333333,193.44916666666663,267.2002777777778,188.89555555555555,205.50972222222225,183.1038888888889,252.02694444444444,194.2155555555556,308.8775,189.32777777777775,246.08166666666668,250.82694444444445,230.11527777777775,170.55583333333334,227.75319865319864,203.53444444444443,207.28833333333333,197.54194444444445,239.545,177.49583333333334,218.60944444444445,260.04833333333335,233.7711111111111,329.46722222222223,230.3225,221.0369444444445,180.26527777777775,215.735,215.1963888888889,244.4955555555556,239.20805555555555,213.72166666666664,231.33527777777775,222.8552777777778,212.75944444444443,333.4297222222222,171.00583333333333,236.2313888888889,308.6019444444444,292.8644444444444,230.47277777777776,170.5938888888889,213.87472222222223,263.65444444444444,243.87222222222223,214.41944444444445,255.1555555555556,206.78972222222225,239.43166666666667,245.865,187.84916666666663,186.2927777777778,216.45777777777775,196.39583333333331,226.6605555555556,283.54805555555555,231.8386111111111
2020-09-06,303.4638888888889,181.01638888888888,218.5883333333333,230.4738888888889,142.24388888888888,249.4055555555556,235.83777777777777,170.34055555555557,171.54527777777778,251.97861111111112,221.76388888888889,170.50083333333333,231.1925,184.68027777777775,214.1280555555556,172.63666666666666,252.2877777777778,188.3827777777778,306.5777777777778,195.04111111111112,238.77083333333331,242.99388888888888,221.82111111111112,173.61055555555555,221.25745370370373,195.2188888888889,204.61388888888888,211.30027777777775,236.40027777777777,164.3863888888889,202.95138888888889,245.7913888888889,251.6638888888889,298.3519444444444,218.2536111111111,208.5688888888889,170.14555555555555,208.9983333333333,223.33972222222224,264.6022222222222,239.4825,165.8125,250.13166666666663,219.41944444444445,212.4611111111111,309.3488888888889,187.14111111111112,231.3711111111111,306.2677777777778,271.52,227.53027777777777,168.89,214.54416666666663,214.7813888888889,243.8711111111111,191.34222222222223,247.02277777777775,199.49027777777775,252.68,231.60361111111112,189.3425,195.61194444444445,212.34527777777777,174.30138888888888,232.0522222222222,307.19194444444446,233.56583333333333
2020-09-13,309.53222222222223,185.7861111111111,222.20333333333332,233.8108333333333,134.25472222222223,252.5263888888889,245.515,178.62,198.91972222222225,241.43694444444444,239.72194444444443,168.4713888888889,285.63972222222225,182.8475,202.8802777777778,184.1355555555556,239.5825,192.6988888888889,296.52,187.80527777777775,249.36555555555557,246.46944444444443,226.6238888888889,170.2252777777778,227.45930976430975,193.48638888888888,220.7061111111111,225.8388888888889,230.67638888888888,207.4661111111111,212.33972222222224,205.97472222222223,233.0536111111111,324.06194444444446,239.8763888888889,216.23583333333332,185.10083333333333,211.8733333333333,206.7447222222222,267.10805555555555,238.4738888888889,224.01361111111112,249.3488888888889,215.76583333333332,221.77055555555555,319.2836111111111,181.2008333333333,238.33638888888888,325.7188888888889,282.10277777777776,238.5325,171.80083333333334,209.91916666666663,271.93583333333333,238.71166666666667,231.01888888888888,259.92055555555555,196.21694444444444,250.1263888888889,224.30694444444444,192.245,201.7552777777778,233.0663888888889,164.5186111111111,229.01166666666663,302.3175,244.75944444444443
2020-09-20,291.5125,146.28,217.86388888888888,218.99305555555557,193.17916666666667,245.24527777777777,242.23638888888888,171.78055555555557,160.36555555555557,254.3625,247.03944444444448,207.17444444444445,316.72277777777776,174.6136111111111,198.79444444444445,193.47083333333333,248.06972222222225,199.25194444444443,284.94416666666666,181.21472222222224,247.65027777777777,245.4405555555556,228.33055555555555,172.4936111111111,229.98541666666668,189.8408333333333,210.9658333333333,233.1913888888889,236.19444444444449,208.79833333333332,223.15166666666667,259.07416666666666,228.63694444444445,331.36944444444447,270.32694444444445,200.82194444444443,195.76416666666665,229.2163888888889,211.67166666666665,270.99194444444447,235.66361111111112,206.91416666666663,237.50027777777777,208.88888888888889,228.01361111111112,335.3691666666667,173.57722222222222,238.24138888888888,320.1725,304.26222222222225,257.69916666666666,164.61416666666668,202.2855555555556,271.63916666666665,268.87444444444446,230.9113888888889,265.1483333333333,204.48527777777775,244.23194444444445,235.55055555555555,193.78944444444448,199.135,211.1,182.1313888888889,253.69972222222225,267.555,250.5377777777778
2020-09-27,308.16027777777776,137.13333333333333,214.465,222.4061111111111,184.24722222222223,250.3386111111111,267.99611111111113,179.7627777777778,172.34277777777777,232.29916666666668,258.51,214.7333333333333,319.94194444444446,181.45777777777775,208.6811111111111,180.02972222222223,247.30277777777775,201.7602777777778,295.2977777777777,187.66472222222225,250.5930555555556,240.9455555555556,230.9633333333333,172.43722222222223,231.56018097643098,173.79527777777778,210.31444444444443,240.45166666666665,239.9925,196.34527777777777,221.26944444444445,252.5038888888889,226.54194444444445,336.15972222222223,270.30583333333334,213.13083333333333,204.265,234.69361111111112,219.87027777777777,298.4511111111111,254.8130555555556,207.2733333333333,242.9361111111111,212.14944444444444,262.01694444444445,327.1336111111111,177.4622222222222,239.7538888888889,307.76444444444445,274.91083333333336,256.95944444444444,173.91166666666666,200.65222222222224,263.0883333333333,291.19944444444445,179.46444444444444,263.9833333333333,213.0775,245.25444444444443,217.79555555555555,182.2633333333333,195.87527777777777,191.9308333333333,190.58138888888888,245.4261111111111,314.68638888888887,253.0475
2020-10-04,339.9030555555556,146.79861111111111,200.6605555555556,233.42916666666667,181.50972222222225,258.0,261.3358333333333,170.4572222222222,183.19,246.12833333333333,247.23305555555555,211.1286111111111,325.02777777777777,195.95444444444445,218.73777777777775,211.02444444444444,258.9472222222222,210.25944444444443,294.4891666666667,196.2602777777778,278.22,260.71444444444444,219.7580555555556,180.3805555555556,0.1752777777777777,195.31194444444444,206.96416666666667,209.90833333333333,268.94138888888887,181.21527777777777,232.7513888888889,260.12305555555554,251.41083333333333,299.955,216.63361111111112,210.3697222222222,215.2761111111111,247.3875,237.5280555555556,282.45472222222224,268.6752777777777,208.61027777777775,242.98416666666665,228.19861111111112,261.13166666666666,316.4891666666667,191.74416666666667,249.04694444444445,303.7102777777778,294.44138888888887,284.225,160.26666666666668,207.30416666666667,286.7758333333333,276.19138888888887,241.83444444444444,260.0516666666667,201.13194444444449,250.95222222222225,221.0313888888889,187.82083333333333,188.20277777777775,227.0388888888889,191.72027777777777,248.31027777777777,312.48555555555555,254.02666666666667
2020-10-11,345.6452777777778,173.49416666666667,236.2555555555556,226.8463888888889,175.0775,259.3936111111111,275.7386111111111,190.4297222222222,199.34583333333333,242.20305555555555,230.75861111111112,199.5497222222222,304.5411111111111,220.54472222222225,213.04111111111112,208.54916666666668,230.00444444444443,214.61444444444444,312.16277777777776,186.24305555555557,260.0602777777778,257.1672222222222,196.98305555555555,185.14416666666668,3.5941666666666667,213.7513888888889,220.115,215.7288888888889,248.18277777777777,188.015,226.08666666666667,259.04277777777776,271.4213888888889,351.50305555555553,271.15944444444443,208.04,204.665,244.4636111111111,217.9030555555556,310.1069444444444,255.5,214.47833333333327,247.4744444444445,211.9308333333333,299.1022222222222,325.5180555555556,187.13944444444445,253.1325,298.34944444444443,268.74111111111114,272.3833333333333,169.47027777777777,217.0936111111111,284.2638888888889,238.80138888888888,216.98305555555555,272.53,200.5025,240.6183333333333,247.78916666666663,191.7577777777778,220.57888888888888,232.76416666666665,190.3513888888889,225.2736111111111,326.5702777777778,245.44666666666663
2020-10-18,350.2830555555556,188.13805555555555,230.00916666666663,234.6663888888889,194.79611111111112,269.2738888888889,280.8386111111111,197.3825,197.13916666666665,238.3336111111111,251.57194444444443,222.39194444444445,307.4586111111111,242.0283333333333,209.16,198.2461111111111,244.34277777777777,228.60861111111112,309.3330555555556,196.80388888888888,264.49194444444447,241.17388888888888,227.3138888888889,168.63194444444446,0.1991666666666666,222.23472222222225,219.10444444444445,225.64055555555555,256.4769444444444,189.3761111111111,216.29666666666665,277.30694444444447,267.3430555555556,337.59583333333336,282.8525,203.96416666666667,218.6436111111111,257.5861111111111,221.13722222222225,305.03194444444443,260.8886111111111,215.52305555555557,263.90833333333336,225.995,272.64,318.95972222222224,183.165,253.9922222222222,325.74805555555554,315.3236111111111,295.9527777777778,162.11583333333334,203.52194444444444,242.8486111111111,246.43972222222223,224.1375,248.4802777777778,197.60444444444445,237.5980555555556,224.37194444444444,202.63805555555555,197.16444444444448,255.47944444444445,186.4711111111111,239.25083333333333,312.3258333333333,269.9891666666667
2020-10-25,347.61611111111114,179.85777777777778,244.475,227.01611111111112,187.93277777777777,251.6886111111111,229.61166666666668,218.80666666666667,225.33916666666667,280.6247222222222,280.5022222222222,269.9188888888889,346.1886111111112,258.5177777777778,228.33388888888888,239.1708333333333,271.2191666666667,249.57111111111112,315.7080555555556,202.305,285.5488888888889,284.9563888888889,226.48444444444445,189.925,255.48023989898988,234.92583333333332,217.0175,244.48361111111112,263.9063888888889,215.9358333333333,258.7933333333333,300.275,272.06694444444446,342.4247222222222,329.8836111111111,210.06333333333333,236.3180555555556,266.94055555555553,220.24972222222223,352.6711111111111,264.56555555555553,216.94166666666663,262.33416666666665,237.91583333333327,289.9141666666667,295.2125,188.3425,287.7347222222222,378.79833333333335,314.28777777777776,328.3461111111111,187.48388888888888,214.9011111111111,252.2875,248.0705555555556,225.62416666666667,255.88777777777776,224.26416666666665,237.19416666666663,266.2158333333333,207.2125,202.0197222222222,245.7263888888889,188.835,236.4886111111111,331.52972222222223,266.28694444444443
2020-11-01,346.3627777777777,216.89111111111112,227.8813888888889,239.6875,187.18694444444444,251.46444444444444,194.43666666666667,205.0258333333333,186.1980555555556,221.7758333333333,184.08777777777777,221.83333333333331,246.5288888888889,236.21972222222223,226.9413888888889,221.22722222222225,256.1672222222222,230.46027777777775,312.7977777777777,201.2975,285.3027777777778,268.8522222222222,241.7811111111111,200.32527777777776,242.67667929292932,221.26944444444445,221.62444444444444,212.4125,268.68833333333333,199.69,226.4988888888889,279.7663888888889,298.1019444444444,364.44638888888886,231.6447222222222,196.69944444444445,220.44861111111112,233.65694444444443,224.5280555555556,229.11166666666668,275.5861111111111,215.28444444444443,287.8544444444444,246.82666666666665,323.5375,326.4872222222222,197.96277777777777,242.32194444444443,318.6586111111111,321.07472222222225,246.54722222222225,180.2255555555556,212.42916666666667,296.26194444444445,259.6897222222222,217.49972222222223,253.32194444444443,158.61055555555555,234.08638888888888,276.4061111111111,193.6938888888889,201.18416666666667,249.97277777777776,206.64583333333331,240.99972222222223,337.1530555555556,257.0177777777778
2020-11-08,343.8983333333333,224.89805555555557,239.6375,250.49055555555557,208.0336111111111,280.96722222222223,203.0705555555556,208.41722222222225,196.245,220.9075,211.65444444444444,237.2938888888889,296.47444444444443,230.44916666666663,222.3108333333333,240.20166666666665,274.1352777777778,238.83277777777775,297.95194444444445,207.85888888888888,278.18055555555554,287.1655555555556,179.7761111111111,205.7483333333333,0.3161111111111111,209.4911111111111,231.3530555555556,228.47611111111112,276.0563888888889,201.58944444444444,227.78972222222225,280.31083333333333,288.4711111111111,411.91333333333336,220.89527777777775,208.6530555555556,208.42944444444444,256.0408333333333,245.48055555555555,238.14305555555555,272.5463888888889,221.2397222222222,303.5905555555556,244.85333333333327,330.00444444444446,314.34833333333336,201.29111111111112,297.88388888888886,335.4761111111111,341.9977777777778,235.67583333333332,177.2975,220.60444444444445,317.0636111111112,252.9038888888889,238.6575,260.6655555555556,195.815,264.005,272.05444444444447,185.62777777777777,207.8463888888889,294.67027777777776,218.12472222222223,245.9480555555556,329.92861111111114,254.2483333333333
